1.149821521500000046e+02,3.802261443999999813e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.196000000000000085e+01,1.125400000000000063e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149803610900000024e+02,3.802271525999999824e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.125999999999999801e+01,1.077099999999999937e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149784667600000034e+02,3.802282183999999887e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.136999999999999744e+01,1.117800000000000011e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149765498000000008e+02,3.802295692999999943e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.100000000000000000e+01,1.117699999999999960e+02,4.820000000000000284e+00,3.259999999999999787e+00
1.149747696000000019e+02,3.802303069999999963e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.122999999999999687e+01,1.117300000000000040e+02,4.809999999999999609e+00,3.259999999999999787e+00
1.149729983800000070e+02,3.802313101000000017e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.086999999999999744e+01,1.120400000000000063e+02,4.849999999999999645e+00,3.200000000000000178e+00
1.149712236000000019e+02,3.802323144000000354e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.134000000000000341e+01,1.127500000000000000e+02,4.809999999999999609e+00,3.270000000000000018e+00
1.149694566699999996e+02,3.802333134999999942e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.071000000000000085e+01,1.126099999999999994e+02,5.070000000000000284e+00,2.859999999999999876e+00
1.149677113799999972e+02,3.802342996000000142e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.034000000000000341e+01,1.120499999999999972e+02,4.980000000000000426e+00,3.009999999999999787e+00
1.149659035199999977e+02,3.802353201999999754e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.068999999999999773e+01,1.132399999999999949e+02,4.860000000000000320e+00,3.189999999999999947e+00
1.149641311700000017e+02,3.802363199999999921e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.160999999999999943e+01,1.124200000000000017e+02,4.759999999999999787e+00,3.339999999999999858e+00
1.149623570100000052e+02,3.802373198000000087e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.072999999999999687e+01,1.115900000000000034e+02,4.959999999999999964e+00,3.029999999999999805e+00
1.149622355199999930e+02,3.802373881999999838e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.109000000000000341e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.149600537500000002e+02,3.802386162999999897e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.271999999999999886e+01,1.129000000000000057e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149582206299999996e+02,3.802396470000000051e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.186999999999999744e+01,1.137199999999999989e+02,2.626000000000000156e+01,3.000000000000000000e+00
1.149563759600000026e+02,3.802408044999999959e+01,1.156264409000000057e+02,3.784964729000000005e+01,3.961999999999999744e+01,1.122800000000000011e+02,2.966000000000000014e+01,3.000000000000000000e+00
1.149534938900000043e+02,3.802425567000000228e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.200999999999999801e+01,1.119800000000000040e+02,4.959999999999999964e+00,3.029999999999999805e+00
1.149517148399999940e+02,3.802435221000000354e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.132000000000000028e+01,1.125900000000000034e+02,4.980000000000000426e+00,3.009999999999999787e+00
1.149499268900000004e+02,3.802444911999999988e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.225000000000000000e+01,1.124500000000000028e+02,4.740000000000000213e+00,3.370000000000000107e+00
1.149481465199999946e+02,3.802454550000000211e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.292999999999999972e+01,1.122199999999999989e+02,4.839999999999999858e+00,3.229999999999999982e+00
1.149463635900000043e+02,3.802464188999999806e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.207000000000000028e+01,1.136500000000000057e+02,4.820000000000000284e+00,3.259999999999999787e+00
1.149445853600000049e+02,3.802473986999999767e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.311999999999999744e+01,1.123799999999999955e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.149428233400000039e+02,3.802487107999999694e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.338000000000000256e+01,1.130199999999999960e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.149410498200000035e+02,3.802497515000000305e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.413000000000000256e+01,1.124899999999999949e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.149392841800000014e+02,3.802511728999999718e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.517000000000000171e+01,1.124300000000000068e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.149379390699999988e+02,3.802521305999999868e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.618999999999999773e+01,1.123900000000000006e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149360765899999990e+02,3.802531292999999835e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.095000000000000284e+01,1.125699999999999932e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149342391099999929e+02,3.802542578999999989e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.021000000000000085e+01,1.124599999999999937e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149324162500000028e+02,3.802550811999999780e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.085000000000000142e+01,1.122800000000000011e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149304259999999971e+02,3.802561390000000330e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.277000000000000313e+01,1.119500000000000028e+02,4.900000000000000355e+00,3.129999999999999893e+00
1.149286479299999968e+02,3.802570825000000099e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.168999999999999773e+01,1.124699999999999989e+02,4.929999999999999716e+00,3.089999999999999858e+00
1.149268709800000039e+02,3.802579564999999917e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.152000000000000313e+01,1.125000000000000000e+02,4.790000000000000036e+00,3.290000000000000036e+00
1.149250847699999980e+02,3.802589099000000061e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.293999999999999773e+01,1.125300000000000011e+02,4.740000000000000213e+00,3.370000000000000107e+00
1.149233027100000015e+02,3.802598813000000177e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.340999999999999659e+01,1.130600000000000023e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.149215349800000041e+02,3.802609188000000273e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.335000000000000142e+01,1.124000000000000057e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.149197426599999972e+02,3.802619595000000174e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.424000000000000199e+01,1.125000000000000000e+02,4.740000000000000213e+00,3.359999999999999876e+00
1.149179739199999943e+02,3.802629625000000146e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.504999999999999716e+01,1.124399999999999977e+02,4.740000000000000213e+00,3.370000000000000107e+00
1.149161985199999947e+02,3.802639916999999770e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.570000000000000284e+01,1.121599999999999966e+02,4.740000000000000213e+00,3.359999999999999876e+00
1.149151716899999940e+02,3.802646131000000196e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.560999999999999943e+01,1.124300000000000068e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149133260499999949e+02,3.802656577999999854e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.168999999999999773e+01,1.122500000000000000e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149114679300000006e+02,3.802677043999999995e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.985999999999999943e+01,1.131500000000000057e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149096233500000039e+02,3.802677362000000016e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.918999999999999773e+01,1.122099999999999937e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.149073458700000003e+02,3.802691320999999647e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.438000000000000256e+01,1.125799999999999983e+02,4.759999999999999787e+00,3.339999999999999858e+00
1.149055575999999945e+02,3.802701179000000309e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.617999999999999972e+01,1.127099999999999937e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.149037679500000024e+02,3.802709835999999655e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.585999999999999943e+01,1.130799999999999983e+02,4.879999999999999893e+00,3.169999999999999929e+00
1.149019942500000013e+02,3.802719641000000195e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.460999999999999943e+01,1.122099999999999937e+02,4.870000000000000107e+00,3.180000000000000160e+00
1.149002346900000049e+02,3.802729354000000228e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.507999999999999829e+01,1.125499999999999972e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.148984614099999959e+02,3.802739247000000233e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.625999999999999801e+01,1.125600000000000023e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.148966876799999994e+02,3.802750350000000168e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.721999999999999886e+01,1.123199999999999932e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.148949094799999955e+02,3.802759019999999879e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.860000000000000142e+01,1.124800000000000040e+02,4.730000000000000426e+00,3.379999999999999893e+00
1.148939306700000031e+02,3.802764459000000130e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.721000000000000085e+01,1.125000000000000000e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.148929968700000046e+02,3.802769643999999971e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.842000000000000171e+01,1.378799999999999955e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.148912523599999957e+02,3.802779320999999868e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.447999999999999687e+01,1.136899999999999977e+02,1.533000000000000007e+01,4.000000000000000000e+00
1.148893316099999993e+02,3.802800586000000038e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.242999999999999972e+01,1.133299999999999983e+02,1.675000000000000000e+01,4.000000000000000000e+00
1.148873314800000003e+02,3.802801061000000260e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.850000000000000000e+01,1.133599999999999994e+02,1.610000000000000142e+01,4.000000000000000000e+00
1.148852728800000023e+02,3.802812472000000099e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.696000000000000085e+01,1.197000000000000028e+02,1.582000000000000028e+01,4.000000000000000000e+00
1.148824992800000047e+02,3.802827817000000010e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.407999999999999829e+01,1.123499999999999943e+02,4.860000000000000320e+00,3.189999999999999947e+00
1.148807047899999958e+02,3.802837912999999759e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.490999999999999659e+01,1.123799999999999955e+02,4.769999999999999574e+00,3.330000000000000071e+00
1.148789338800000053e+02,3.802848139999999688e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.520000000000000284e+01,1.127900000000000063e+02,4.830000000000000071e+00,3.250000000000000000e+00
1.148771702699999935e+02,3.802858384000000314e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.589999999999999858e+01,1.105000000000000000e+02,4.769999999999999574e+00,3.330000000000000071e+00
1.148753890499999954e+02,3.802868765000000195e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.693999999999999773e+01,1.124300000000000068e+02,4.740000000000000213e+00,3.370000000000000107e+00
1.148736184899999984e+02,3.802878982000000008e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.767000000000000171e+01,1.124899999999999949e+02,4.750000000000000000e+00,3.359999999999999876e+00
1.148718476300000049e+02,3.802889164999999849e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.759000000000000341e+01,1.125499999999999972e+02,4.740000000000000213e+00,3.359999999999999876e+00
1.148715526299999965e+02,3.802890862000000283e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.940999999999999659e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.148694992599999978e+02,3.802902156999999761e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.888000000000000256e+01,1.135100000000000051e+02,1.518999999999999950e+01,3.000000000000000000e+00
1.148676293200000060e+02,3.802926137000000040e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.715999999999999659e+01,1.120999999999999943e+02,1.567999999999999972e+01,4.000000000000000000e+00
1.148656546699999979e+02,3.802923815999999846e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.761999999999999744e+01,1.134399999999999977e+02,1.543999999999999950e+01,4.000000000000000000e+00
1.148629634800000048e+02,3.802942098999999843e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.531000000000000227e+01,1.129200000000000017e+02,4.790000000000000036e+00,3.290000000000000036e+00
1.148611987400000061e+02,3.802948257999999981e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.570000000000000284e+01,1.124699999999999989e+02,4.910000000000000142e+00,3.120000000000000107e+00
1.148594167199999987e+02,3.802941513999999756e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.578000000000000114e+01,1.125600000000000023e+02,5.240000000000000213e+00,2.509999999999999787e+00
1.148576582799999954e+02,3.802926157000000273e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.646999999999999886e+01,1.119099999999999966e+02,4.950000000000000178e+00,3.060000000000000053e+00
1.148559013499999963e+02,3.802910303000000170e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.571999999999999886e+01,1.123700000000000045e+02,4.889999999999999680e+00,3.140000000000000124e+00
1.148541247299999952e+02,3.802895110000000045e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.517999999999999972e+01,1.123799999999999955e+02,4.839999999999999858e+00,3.220000000000000195e+00
1.148523490599999946e+02,3.802880236000000025e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.504999999999999716e+01,1.127399999999999949e+02,4.830000000000000071e+00,3.240000000000000213e+00
1.148505865799999981e+02,3.802865543000000059e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.489999999999999858e+01,1.129899999999999949e+02,4.860000000000000320e+00,3.200000000000000178e+00
1.148498518800000028e+02,3.802860971999999862e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.760999999999999943e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.148480466299999989e+02,3.802846421999999649e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.404999999999999716e+01,1.190900000000000034e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.148461061499999971e+02,3.802831019999999995e+01,1.156264409000000057e+02,3.784964729000000005e+01,5.190999999999999659e+01,1.153400000000000034e+02,1.576999999999999957e+01,3.000000000000000000e+00
1.148440828800000020e+02,3.802814572999999854e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.982999999999999829e+01,1.123599999999999994e+02,1.561999999999999922e+01,3.000000000000000000e+00
1.148421289900000062e+02,3.802795799999999815e+01,1.156264409000000057e+02,3.784964729000000005e+01,4.929999999999999716e+01,1.126400000000000006e+02,1.533999999999999986e+01,3.000000000000000000e+00
