index,time,latitude,longitude,mean_wave_period
11966,2017-12-02T21:00:00Z,36.862500000000004,-0.8625,
11967,2017-12-02T21:00:00Z,36.862500000000004,-0.8375,
11968,2017-12-02T21:00:00Z,36.862500000000004,-0.8125,
11969,2017-12-02T21:00:00Z,36.862500000000004,-0.7875,
11970,2017-12-02T21:00:00Z,36.862500000000004,-0.7625,
11971,2017-12-02T21:00:00Z,36.862500000000004,-0.7375,
11972,2017-12-02T21:00:00Z,36.862500000000004,-0.7125,
11973,2017-12-02T21:00:00Z,36.862500000000004,-0.6875,
11974,2017-12-02T21:00:00Z,36.862500000000004,-0.6625,
11975,2017-12-02T21:00:00Z,36.862500000000004,-0.6375,
11976,2017-12-02T21:00:00Z,36.862500000000004,-0.6125,
11977,2017-12-02T21:00:00Z,36.862500000000004,-0.5875,
11978,2017-12-02T21:00:00Z,36.862500000000004,-0.5625,
11979,2017-12-02T21:00:00Z,36.862500000000004,-0.5375,
11980,2017-12-02T21:00:00Z,36.862500000000004,-0.5125,
11981,2017-12-02T21:00:00Z,36.862500000000004,-0.4875,
11982,2017-12-02T21:00:00Z,36.862500000000004,-0.4625,
11983,2017-12-02T21:00:00Z,36.862500000000004,-0.4375,
11984,2017-12-02T21:00:00Z,36.862500000000004,-0.4125,
11985,2017-12-02T21:00:00Z,36.862500000000004,-0.3875,
11986,2017-12-02T21:00:00Z,36.862500000000004,-0.3625,
11987,2017-12-02T21:00:00Z,36.862500000000004,-0.3375,
11988,2017-12-02T21:00:00Z,36.862500000000004,-0.3125,
11989,2017-12-02T21:00:00Z,36.862500000000004,-0.2875,
11990,2017-12-02T21:00:00Z,36.862500000000004,-0.2625,
11991,2017-12-02T21:00:00Z,36.862500000000004,-0.2375,
11992,2017-12-02T21:00:00Z,36.862500000000004,-0.2125,
11993,2017-12-02T21:00:00Z,36.862500000000004,-0.1875,
11994,2017-12-02T21:00:00Z,36.862500000000004,-0.1625,
11995,2017-12-02T21:00:00Z,36.862500000000004,-0.1375,
11996,2017-12-02T21:00:00Z,36.862500000000004,-0.1125,
11997,2017-12-02T21:00:00Z,36.862500000000004,-0.0875,
11998,2017-12-02T21:00:00Z,36.862500000000004,-0.0625,
11999,2017-12-02T21:00:00Z,36.862500000000004,-0.0375,
12000,2017-12-02T21:00:00Z,36.862500000000004,-0.0125,
12001,2017-12-02T21:00:00Z,36.8875,-19.9875,7.743345
12002,2017-12-02T21:00:00Z,36.8875,-19.9625,6.7374372
12003,2017-12-02T21:00:00Z,36.8875,-19.9375,6.6826124
12004,2017-12-02T21:00:00Z,36.8875,-19.9125,6.693941
12005,2017-12-02T21:00:00Z,36.8875,-19.8875,6.6734757
12006,2017-12-02T21:00:00Z,36.8875,-19.8625,6.664089
12007,2017-12-02T21:00:00Z,36.8875,-19.8375,6.664531
12008,2017-12-02T21:00:00Z,36.8875,-19.8125,6.6268287
12009,2017-12-02T21:00:00Z,36.8875,-19.7875,6.626982
12010,2017-12-02T21:00:00Z,36.8875,-19.7625,6.5946164
12011,2017-12-02T21:00:00Z,36.8875,-19.7375,6.587349
12012,2017-12-02T21:00:00Z,36.8875,-19.7125,6.585252
12013,2017-12-02T21:00:00Z,36.8875,-19.6875,6.571265
12014,2017-12-02T21:00:00Z,36.8875,-19.6625,6.568369
12015,2017-12-02T21:00:00Z,36.8875,-19.6375,6.576364
12016,2017-12-02T21:00:00Z,36.8875,-19.6125,6.5634956
12017,2017-12-02T21:00:00Z,36.8875,-19.5875,6.5222797
12018,2017-12-02T21:00:00Z,36.8875,-19.5625,6.523458
12019,2017-12-02T21:00:00Z,36.8875,-19.5375,6.5029364
12020,2017-12-02T21:00:00Z,36.8875,-19.5125,6.4975886
12021,2017-12-02T21:00:00Z,36.8875,-19.4875,6.505029
12022,2017-12-02T21:00:00Z,36.8875,-19.4625,6.4926972
12023,2017-12-02T21:00:00Z,36.8875,-19.4375,6.4790196
12024,2017-12-02T21:00:00Z,36.8875,-19.4125,6.4833994
12025,2017-12-02T21:00:00Z,36.8875,-19.3875,6.49113
12026,2017-12-02T21:00:00Z,36.8875,-19.3625,6.508116
12027,2017-12-02T21:00:00Z,36.8875,-19.3375,6.5036254
12028,2017-12-02T21:00:00Z,36.8875,-19.3125,6.5018497
12029,2017-12-02T21:00:00Z,36.8875,-19.2875,6.5019865
12030,2017-12-02T21:00:00Z,36.8875,-19.2625,6.5050774
12031,2017-12-02T21:00:00Z,36.8875,-19.2375,6.4894743
12032,2017-12-02T21:00:00Z,36.8875,-19.2125,6.4773107
12033,2017-12-02T21:00:00Z,36.8875,-19.1875,6.4916406
12034,2017-12-02T21:00:00Z,36.8875,-19.1625,6.4947214
12035,2017-12-02T21:00:00Z,36.8875,-19.1375,6.5035605
12036,2017-12-02T21:00:00Z,36.8875,-19.1125,6.508606
12037,2017-12-02T21:00:00Z,36.8875,-19.0875,6.495307
12038,2017-12-02T21:00:00Z,36.8875,-19.0625,6.506695
12039,2017-12-02T21:00:00Z,36.8875,-19.0375,6.517527
12040,2017-12-02T21:00:00Z,36.8875,-19.0125,6.5253644
12041,2017-12-02T21:00:00Z,36.8875,-18.9875,6.543622
12042,2017-12-02T21:00:00Z,36.8875,-18.9625,6.5322514
12043,2017-12-02T21:00:00Z,36.8875,-18.9375,6.545707
12044,2017-12-02T21:00:00Z,36.8875,-18.9125,6.5336266
12045,2017-12-02T21:00:00Z,36.8875,-18.8875,6.5328155
12046,2017-12-02T21:00:00Z,36.8875,-18.8625,6.5276194
12047,2017-12-02T21:00:00Z,36.8875,-18.8375,6.516822
12048,2017-12-02T21:00:00Z,36.8875,-18.8125,6.540644
12049,2017-12-02T21:00:00Z,36.8875,-18.7875,6.5187697
12050,2017-12-02T21:00:00Z,36.8875,-18.7625,6.5395527
12051,2017-12-02T21:00:00Z,36.8875,-18.7375,6.544803
12052,2017-12-02T21:00:00Z,36.8875,-18.7125,6.536248
12053,2017-12-02T21:00:00Z,36.8875,-18.6875,6.557077
12054,2017-12-02T21:00:00Z,36.8875,-18.6625,6.5618696
12055,2017-12-02T21:00:00Z,36.8875,-18.6375,6.5459485
12056,2017-12-02T21:00:00Z,36.8875,-18.6125,6.5653615
12057,2017-12-02T21:00:00Z,36.8875,-18.5875,6.5584974
12058,2017-12-02T21:00:00Z,36.8875,-18.5625,6.540832
12059,2017-12-02T21:00:00Z,36.8875,-18.5375,6.529837
12060,2017-12-02T21:00:00Z,36.8875,-18.5125,6.532653
12061,2017-12-02T21:00:00Z,36.8875,-18.4875,6.550259
12062,2017-12-02T21:00:00Z,36.8875,-18.4625,6.5669374
12063,2017-12-02T21:00:00Z,36.8875,-18.4375,6.5746493
12064,2017-12-02T21:00:00Z,36.8875,-18.4125,6.5623894
12065,2017-12-02T21:00:00Z,36.8875,-18.3875,6.5506787
12066,2017-12-02T21:00:00Z,36.8875,-18.3625,6.5582323
12067,2017-12-02T21:00:00Z,36.8875,-18.3375,6.5535655
12068,2017-12-02T21:00:00Z,36.8875,-18.3125,6.5571413
12069,2017-12-02T21:00:00Z,36.8875,-18.2875,6.555495
12070,2017-12-02T21:00:00Z,36.8875,-18.2625,6.5692387
12071,2017-12-02T21:00:00Z,36.8875,-18.2375,6.6044726
12072,2017-12-02T21:00:00Z,36.8875,-18.2125,6.6040325
12073,2017-12-02T21:00:00Z,36.8875,-18.1875,6.609286
12074,2017-12-02T21:00:00Z,36.8875,-18.1625,6.5879564
12075,2017-12-02T21:00:00Z,36.8875,-18.1375,6.568407
12076,2017-12-02T21:00:00Z,36.8875,-18.1125,6.573841
12077,2017-12-02T21:00:00Z,36.8875,-18.0875,6.587112
12078,2017-12-02T21:00:00Z,36.8875,-18.0625,6.5942006
12079,2017-12-02T21:00:00Z,36.8875,-18.0375,6.5908
12080,2017-12-02T21:00:00Z,36.8875,-18.0125,6.596075
12081,2017-12-02T21:00:00Z,36.8875,-17.9875,6.5945654
12082,2017-12-02T21:00:00Z,36.8875,-17.9625,6.6129546
12083,2017-12-02T21:00:00Z,36.8875,-17.9375,6.6338663
12084,2017-12-02T21:00:00Z,36.8875,-17.9125,6.6280265
12085,2017-12-02T21:00:00Z,36.8875,-17.8875,6.609451
12086,2017-12-02T21:00:00Z,36.8875,-17.8625,6.612074
12087,2017-12-02T21:00:00Z,36.8875,-17.8375,6.6243215
12088,2017-12-02T21:00:00Z,36.8875,-17.8125,6.6067376
12089,2017-12-02T21:00:00Z,36.8875,-17.7875,6.6257067
12090,2017-12-02T21:00:00Z,36.8875,-17.7625,6.5969086
12091,2017-12-02T21:00:00Z,36.8875,-17.7375,6.6103497
12092,2017-12-02T21:00:00Z,36.8875,-17.7125,6.6316195
12093,2017-12-02T21:00:00Z,36.8875,-17.6875,6.5977983
12094,2017-12-02T21:00:00Z,36.8875,-17.6625,6.6090927
12095,2017-12-02T21:00:00Z,36.8875,-17.6375,6.6038218
12096,2017-12-02T21:00:00Z,36.8875,-17.6125,6.626217
12097,2017-12-02T21:00:00Z,36.8875,-17.5875,6.5881295
12098,2017-12-02T21:00:00Z,36.8875,-17.5625,6.5960083
12099,2017-12-02T21:00:00Z,36.8875,-17.5375,6.5840526
12100,2017-12-02T21:00:00Z,36.8875,-17.5125,6.59559
12101,2017-12-02T21:00:00Z,36.8875,-17.4875,6.5708323
12102,2017-12-02T21:00:00Z,36.8875,-17.4625,6.5680804
12103,2017-12-02T21:00:00Z,36.8875,-17.4375,6.571554
12104,2017-12-02T21:00:00Z,36.8875,-17.4125,6.5674796
12105,2017-12-02T21:00:00Z,36.8875,-17.3875,6.5747285
12106,2017-12-02T21:00:00Z,36.8875,-17.3625,6.5572176
12107,2017-12-02T21:00:00Z,36.8875,-17.3375,6.5730276
12108,2017-12-02T21:00:00Z,36.8875,-17.3125,6.5810075
12109,2017-12-02T21:00:00Z,36.8875,-17.2875,6.5621605
12110,2017-12-02T21:00:00Z,36.8875,-17.2625,6.5339704
12111,2017-12-02T21:00:00Z,36.8875,-17.2375,6.539613
12112,2017-12-02T21:00:00Z,36.8875,-17.2125,6.5211787
12113,2017-12-02T21:00:00Z,36.8875,-17.1875,6.5288105
12114,2017-12-02T21:00:00Z,36.8875,-17.1625,6.5203595
12115,2017-12-02T21:00:00Z,36.8875,-17.1375,6.523047
12116,2017-12-02T21:00:00Z,36.8875,-17.1125,6.514981
12117,2017-12-02T21:00:00Z,36.8875,-17.0875,6.500118
12118,2017-12-02T21:00:00Z,36.8875,-17.0625,6.524765
12119,2017-12-02T21:00:00Z,36.8875,-17.0375,6.5141554
12120,2017-12-02T21:00:00Z,36.8875,-17.0125,6.522538
12121,2017-12-02T21:00:00Z,36.8875,-16.9875,6.5109515
12122,2017-12-02T21:00:00Z,36.8875,-16.9625,6.5275917
12123,2017-12-02T21:00:00Z,36.8875,-16.9375,6.521053
12124,2017-12-02T21:00:00Z,36.8875,-16.9125,6.522651
12125,2017-12-02T21:00:00Z,36.8875,-16.8875,6.5118394
12126,2017-12-02T21:00:00Z,36.8875,-16.8625,6.536865
12127,2017-12-02T21:00:00Z,36.8875,-16.8375,6.5241995
12128,2017-12-02T21:00:00Z,36.8875,-16.8125,6.5068793
12129,2017-12-02T21:00:00Z,36.8875,-16.7875,6.517215
12130,2017-12-02T21:00:00Z,36.8875,-16.7625,6.5079813
12131,2017-12-02T21:00:00Z,36.8875,-16.7375,6.524281
12132,2017-12-02T21:00:00Z,36.8875,-16.7125,6.494806
12133,2017-12-02T21:00:00Z,36.8875,-16.6875,6.510628
12134,2017-12-02T21:00:00Z,36.8875,-16.6625,6.5216403
12135,2017-12-02T21:00:00Z,36.8875,-16.6375,6.4964156
12136,2017-12-02T21:00:00Z,36.8875,-16.6125,6.5094576
12137,2017-12-02T21:00:00Z,36.8875,-16.5875,6.4824786
12138,2017-12-02T21:00:00Z,36.8875,-16.5625,6.4962034
12139,2017-12-02T21:00:00Z,36.8875,-16.5375,6.478354
12140,2017-12-02T21:00:00Z,36.8875,-16.5125,6.5142264
12141,2017-12-02T21:00:00Z,36.8875,-16.4875,6.4982276
12142,2017-12-02T21:00:00Z,36.8875,-16.4625,6.4992275
12143,2017-12-02T21:00:00Z,36.8875,-16.4375,6.4934173
12144,2017-12-02T21:00:00Z,36.8875,-16.4125,6.4916115
12145,2017-12-02T21:00:00Z,36.8875,-16.3875,6.485223
12146,2017-12-02T21:00:00Z,36.8875,-16.3625,6.482874
12147,2017-12-02T21:00:00Z,36.8875,-16.3375,6.4676137
12148,2017-12-02T21:00:00Z,36.8875,-16.3125,6.470881
12149,2017-12-02T21:00:00Z,36.8875,-16.2875,6.4536424
12150,2017-12-02T21:00:00Z,36.8875,-16.2625,6.447836
12151,2017-12-02T21:00:00Z,36.8875,-16.2375,6.43256
12152,2017-12-02T21:00:00Z,36.8875,-16.2125,6.421754
12153,2017-12-02T21:00:00Z,36.8875,-16.1875,6.433666
12154,2017-12-02T21:00:00Z,36.8875,-16.1625,6.4094896
12155,2017-12-02T21:00:00Z,36.8875,-16.1375,6.415349
12156,2017-12-02T21:00:00Z,36.8875,-16.1125,6.3902407
12157,2017-12-02T21:00:00Z,36.8875,-16.0875,6.3855696
12158,2017-12-02T21:00:00Z,36.8875,-16.0625,6.3697042
12159,2017-12-02T21:00:00Z,36.8875,-16.0375,6.384289
12160,2017-12-02T21:00:00Z,36.8875,-16.0125,6.3649583
12161,2017-12-02T21:00:00Z,36.8875,-15.9875,6.371788
12162,2017-12-02T21:00:00Z,36.8875,-15.9625,6.3486357
12163,2017-12-02T21:00:00Z,36.8875,-15.9375,6.343431
12164,2017-12-02T21:00:00Z,36.8875,-15.9125,6.3402057
12165,2017-12-02T21:00:00Z,36.8875,-15.8875,6.334534
12166,2017-12-02T21:00:00Z,36.8875,-15.8625,6.2977705
12167,2017-12-02T21:00:00Z,36.8875,-15.8375,6.301525
12168,2017-12-02T21:00:00Z,36.8875,-15.8125,6.2935104
12169,2017-12-02T21:00:00Z,36.8875,-15.7875,6.299818
12170,2017-12-02T21:00:00Z,36.8875,-15.7625,6.28179
12171,2017-12-02T21:00:00Z,36.8875,-15.7375,6.261926
12172,2017-12-02T21:00:00Z,36.8875,-15.7125,6.2685127
12173,2017-12-02T21:00:00Z,36.8875,-15.6875,6.22992
12174,2017-12-02T21:00:00Z,36.8875,-15.6625,6.21969
12175,2017-12-02T21:00:00Z,36.8875,-15.6375,6.2450757
12176,2017-12-02T21:00:00Z,36.8875,-15.6125,6.238044
12177,2017-12-02T21:00:00Z,36.8875,-15.5875,6.232346
12178,2017-12-02T21:00:00Z,36.8875,-15.5625,6.175817
12179,2017-12-02T21:00:00Z,36.8875,-15.5375,6.168004
12180,2017-12-02T21:00:00Z,36.8875,-15.5125,6.179379
12181,2017-12-02T21:00:00Z,36.8875,-15.4875,6.1499987
12182,2017-12-02T21:00:00Z,36.8875,-15.4625,6.1784344
12183,2017-12-02T21:00:00Z,36.8875,-15.4375,6.176555
12184,2017-12-02T21:00:00Z,36.8875,-15.4125,6.15176
12185,2017-12-02T21:00:00Z,36.8875,-15.3875,6.1835046
12186,2017-12-02T21:00:00Z,36.8875,-15.3625,6.1521053
12187,2017-12-02T21:00:00Z,36.8875,-15.3375,6.1070123
12188,2017-12-02T21:00:00Z,36.8875,-15.3125,6.101032
12189,2017-12-02T21:00:00Z,36.8875,-15.2875,6.098538
12190,2017-12-02T21:00:00Z,36.8875,-15.2625,6.0916004
12191,2017-12-02T21:00:00Z,36.8875,-15.2375,6.0540285
12192,2017-12-02T21:00:00Z,36.8875,-15.2125,6.0317645
12193,2017-12-02T21:00:00Z,36.8875,-15.1875,6.0511193
12194,2017-12-02T21:00:00Z,36.8875,-15.1625,6.05498
12195,2017-12-02T21:00:00Z,36.8875,-15.1375,6.0346365
12196,2017-12-02T21:00:00Z,36.8875,-15.1125,5.999734
12197,2017-12-02T21:00:00Z,36.8875,-15.0875,5.974041
12198,2017-12-02T21:00:00Z,36.8875,-15.0625,5.957743
12199,2017-12-02T21:00:00Z,36.8875,-15.0375,5.9463487
12200,2017-12-02T21:00:00Z,36.8875,-15.0125,5.912592
12201,2017-12-02T21:00:00Z,36.8875,-14.9875,5.91837
12202,2017-12-02T21:00:00Z,36.8875,-14.9625,5.917781
12203,2017-12-02T21:00:00Z,36.8875,-14.9375,5.8727226
12204,2017-12-02T21:00:00Z,36.8875,-14.9125,5.866609
12205,2017-12-02T21:00:00Z,36.8875,-14.8875,5.9098544
12206,2017-12-02T21:00:00Z,36.8875,-14.8625,5.829984
12207,2017-12-02T21:00:00Z,36.8875,-14.8375,5.8506904
12208,2017-12-02T21:00:00Z,36.8875,-14.8125,5.851604
12209,2017-12-02T21:00:00Z,36.8875,-14.7875,5.833446
12210,2017-12-02T21:00:00Z,36.8875,-14.7625,5.8431287
12211,2017-12-02T21:00:00Z,36.8875,-14.7375,5.8030276
12212,2017-12-02T21:00:00Z,36.8875,-14.7125,5.813743
12213,2017-12-02T21:00:00Z,36.8875,-14.6875,5.7863073
12214,2017-12-02T21:00:00Z,36.8875,-14.6625,5.774964
12215,2017-12-02T21:00:00Z,36.8875,-14.6375,5.787471
12216,2017-12-02T21:00:00Z,36.8875,-14.6125,5.7850995
12217,2017-12-02T21:00:00Z,36.8875,-14.5875,5.7961144
12218,2017-12-02T21:00:00Z,36.8875,-14.5625,5.763612
12219,2017-12-02T21:00:00Z,36.8875,-14.5375,5.7444315
12220,2017-12-02T21:00:00Z,36.8875,-14.5125,5.750383
12221,2017-12-02T21:00:00Z,36.8875,-14.4875,5.748117
12222,2017-12-02T21:00:00Z,36.8875,-14.4625,5.764951
12223,2017-12-02T21:00:00Z,36.8875,-14.4375,5.743997
12224,2017-12-02T21:00:00Z,36.8875,-14.4125,5.7367353
12225,2017-12-02T21:00:00Z,36.8875,-14.3875,5.7444663
12226,2017-12-02T21:00:00Z,36.8875,-14.3625,5.7394543
12227,2017-12-02T21:00:00Z,36.8875,-14.3375,5.716852
12228,2017-12-02T21:00:00Z,36.8875,-14.3125,5.716116
12229,2017-12-02T21:00:00Z,36.8875,-14.2875,5.7406583
12230,2017-12-02T21:00:00Z,36.8875,-14.2625,5.7466617
12231,2017-12-02T21:00:00Z,36.8875,-14.2375,5.7416615
12232,2017-12-02T21:00:00Z,36.8875,-14.2125,5.73165
12233,2017-12-02T21:00:00Z,36.8875,-14.1875,5.73676
12234,2017-12-02T21:00:00Z,36.8875,-14.1625,5.735627
12235,2017-12-02T21:00:00Z,36.8875,-14.1375,5.706873
12236,2017-12-02T21:00:00Z,36.8875,-14.1125,5.7142615
12237,2017-12-02T21:00:00Z,36.8875,-14.0875,5.711495
12238,2017-12-02T21:00:00Z,36.8875,-14.0625,5.711962
12239,2017-12-02T21:00:00Z,36.8875,-14.0375,5.7108397
12240,2017-12-02T21:00:00Z,36.8875,-14.0125,5.7245507
12241,2017-12-02T21:00:00Z,36.8875,-13.9875,5.730853
12242,2017-12-02T21:00:00Z,36.8875,-13.9625,5.711701
12243,2017-12-02T21:00:00Z,36.8875,-13.9375,5.7019534
12244,2017-12-02T21:00:00Z,36.8875,-13.9125,5.7131524
12245,2017-12-02T21:00:00Z,36.8875,-13.8875,5.6869826
12246,2017-12-02T21:00:00Z,36.8875,-13.8625,5.6842556
12247,2017-12-02T21:00:00Z,36.8875,-13.8375,5.699406
12248,2017-12-02T21:00:00Z,36.8875,-13.8125,5.683412
12249,2017-12-02T21:00:00Z,36.8875,-13.7875,5.6693587
12250,2017-12-02T21:00:00Z,36.8875,-13.7625,5.6813974
12251,2017-12-02T21:00:00Z,36.8875,-13.7375,5.678019
12252,2017-12-02T21:00:00Z,36.8875,-13.7125,5.665066
12253,2017-12-02T21:00:00Z,36.8875,-13.6875,5.651624
12254,2017-12-02T21:00:00Z,36.8875,-13.6625,5.655683
12255,2017-12-02T21:00:00Z,36.8875,-13.6375,5.6516404
12256,2017-12-02T21:00:00Z,36.8875,-13.6125,5.6673617
12257,2017-12-02T21:00:00Z,36.8875,-13.5875,5.6902266
12258,2017-12-02T21:00:00Z,36.8875,-13.5625,5.685664
12259,2017-12-02T21:00:00Z,36.8875,-13.5375,5.6586437
12260,2017-12-02T21:00:00Z,36.8875,-13.5125,5.694086
12261,2017-12-02T21:00:00Z,36.8875,-13.4875,5.690909
12262,2017-12-02T21:00:00Z,36.8875,-13.4625,5.680025
12263,2017-12-02T21:00:00Z,36.8875,-13.4375,5.660272
12264,2017-12-02T21:00:00Z,36.8875,-13.4125,5.6847157
12265,2017-12-02T21:00:00Z,36.8875,-13.3875,5.6849356
12266,2017-12-02T21:00:00Z,36.8875,-13.3625,5.650898
12267,2017-12-02T21:00:00Z,36.8875,-13.3375,5.6832466
12268,2017-12-02T21:00:00Z,36.8875,-13.3125,5.6701884
12269,2017-12-02T21:00:00Z,36.8875,-13.2875,5.687579
12270,2017-12-02T21:00:00Z,36.8875,-13.2625,5.628733
12271,2017-12-02T21:00:00Z,36.8875,-13.2375,5.6676893
12272,2017-12-02T21:00:00Z,36.8875,-13.2125,5.6747437
12273,2017-12-02T21:00:00Z,36.8875,-13.1875,5.648311
12274,2017-12-02T21:00:00Z,36.8875,-13.1625,5.67108
12275,2017-12-02T21:00:00Z,36.8875,-13.1375,5.6320505
12276,2017-12-02T21:00:00Z,36.8875,-13.1125,5.6257215
12277,2017-12-02T21:00:00Z,36.8875,-13.0875,5.6402802
12278,2017-12-02T21:00:00Z,36.8875,-13.0625,5.6415315
12279,2017-12-02T21:00:00Z,36.8875,-13.0375,5.6553645
12280,2017-12-02T21:00:00Z,36.8875,-13.0125,5.641637
12281,2017-12-02T21:00:00Z,36.8875,-12.9875,5.625885
12282,2017-12-02T21:00:00Z,36.8875,-12.9625,5.623932
12283,2017-12-02T21:00:00Z,36.8875,-12.9375,5.625632
12284,2017-12-02T21:00:00Z,36.8875,-12.9125,5.601026
12285,2017-12-02T21:00:00Z,36.8875,-12.8875,5.5945206
12286,2017-12-02T21:00:00Z,36.8875,-12.8625,5.6118445
12287,2017-12-02T21:00:00Z,36.8875,-12.8375,5.5954723
12288,2017-12-02T21:00:00Z,36.8875,-12.8125,5.5807424
12289,2017-12-02T21:00:00Z,36.8875,-12.7875,5.5901875
12290,2017-12-02T21:00:00Z,36.8875,-12.7625,5.582473
12291,2017-12-02T21:00:00Z,36.8875,-12.7375,5.5699244
12292,2017-12-02T21:00:00Z,36.8875,-12.7125,5.5562663
12293,2017-12-02T21:00:00Z,36.8875,-12.6875,5.5422378
12294,2017-12-02T21:00:00Z,36.8875,-12.6625,5.544002
12295,2017-12-02T21:00:00Z,36.8875,-12.6375,5.5366807
12296,2017-12-02T21:00:00Z,36.8875,-12.6125,5.526274
12297,2017-12-02T21:00:00Z,36.8875,-12.5875,5.506755
12298,2017-12-02T21:00:00Z,36.8875,-12.5625,5.4995766
12299,2017-12-02T21:00:00Z,36.8875,-12.5375,5.49275
12300,2017-12-02T21:00:00Z,36.8875,-12.5125,5.499081
12301,2017-12-02T21:00:00Z,36.8875,-12.4875,5.4706984
12302,2017-12-02T21:00:00Z,36.8875,-12.4625,5.4681535
12303,2017-12-02T21:00:00Z,36.8875,-12.4375,5.4534693
12304,2017-12-02T21:00:00Z,36.8875,-12.4125,5.4621863
12305,2017-12-02T21:00:00Z,36.8875,-12.3875,5.4463186
12306,2017-12-02T21:00:00Z,36.8875,-12.3625,5.438324
12307,2017-12-02T21:00:00Z,36.8875,-12.3375,5.4201083
12308,2017-12-02T21:00:00Z,36.8875,-12.3125,5.407718
12309,2017-12-02T21:00:00Z,36.8875,-12.2875,5.44323
12310,2017-12-02T21:00:00Z,36.8875,-12.2625,5.4209304
12311,2017-12-02T21:00:00Z,36.8875,-12.2375,5.3962297
12312,2017-12-02T21:00:00Z,36.8875,-12.2125,5.398728
12313,2017-12-02T21:00:00Z,36.8875,-12.1875,5.3951845
12314,2017-12-02T21:00:00Z,36.8875,-12.1625,5.3663597
12315,2017-12-02T21:00:00Z,36.8875,-12.1375,5.392171
12316,2017-12-02T21:00:00Z,36.8875,-12.1125,5.3892345
12317,2017-12-02T21:00:00Z,36.8875,-12.0875,5.3856554
12318,2017-12-02T21:00:00Z,36.8875,-12.0625,5.3995614
12319,2017-12-02T21:00:00Z,36.8875,-12.0375,5.373755
12320,2017-12-02T21:00:00Z,36.8875,-12.0125,5.3737493
12321,2017-12-02T21:00:00Z,36.8875,-11.9875,5.3818502
12322,2017-12-02T21:00:00Z,36.8875,-11.9625,5.399969
12323,2017-12-02T21:00:00Z,36.8875,-11.9375,5.3724456
12324,2017-12-02T21:00:00Z,36.8875,-11.9125,5.380776
12325,2017-12-02T21:00:00Z,36.8875,-11.8875,5.3703227
12326,2017-12-02T21:00:00Z,36.8875,-11.8625,5.354504
12327,2017-12-02T21:00:00Z,36.8875,-11.8375,5.3758574
12328,2017-12-02T21:00:00Z,36.8875,-11.8125,5.3456607
12329,2017-12-02T21:00:00Z,36.8875,-11.7875,5.3492975
12330,2017-12-02T21:00:00Z,36.8875,-11.7625,5.3246818
12331,2017-12-02T21:00:00Z,36.8875,-11.7375,5.327622
12332,2017-12-02T21:00:00Z,36.8875,-11.7125,5.282971
12333,2017-12-02T21:00:00Z,36.8875,-11.6875,5.3024364
12334,2017-12-02T21:00:00Z,36.8875,-11.6625,5.2771564
12335,2017-12-02T21:00:00Z,36.8875,-11.6375,5.2888646
12336,2017-12-02T21:00:00Z,36.8875,-11.6125,5.2868576
12337,2017-12-02T21:00:00Z,36.8875,-11.5875,5.2716227
12338,2017-12-02T21:00:00Z,36.8875,-11.5625,5.272588
12339,2017-12-02T21:00:00Z,36.8875,-11.5375,5.286005
12340,2017-12-02T21:00:00Z,36.8875,-11.5125,5.274311
12341,2017-12-02T21:00:00Z,36.8875,-11.4875,5.2436166
12342,2017-12-02T21:00:00Z,36.8875,-11.4625,5.254334
12343,2017-12-02T21:00:00Z,36.8875,-11.4375,5.2752404
12344,2017-12-02T21:00:00Z,36.8875,-11.4125,5.2833014
12345,2017-12-02T21:00:00Z,36.8875,-11.3875,5.2639275
12346,2017-12-02T21:00:00Z,36.8875,-11.3625,5.2582326
12347,2017-12-02T21:00:00Z,36.8875,-11.3375,5.266434
12348,2017-12-02T21:00:00Z,36.8875,-11.3125,5.2837315
12349,2017-12-02T21:00:00Z,36.8875,-11.2875,5.2669253
12350,2017-12-02T21:00:00Z,36.8875,-11.2625,5.22385
12351,2017-12-02T21:00:00Z,36.8875,-11.2375,5.2848625
12352,2017-12-02T21:00:00Z,36.8875,-11.2125,5.260244
12353,2017-12-02T21:00:00Z,36.8875,-11.1875,5.273625
12354,2017-12-02T21:00:00Z,36.8875,-11.1625,5.2695394
12355,2017-12-02T21:00:00Z,36.8875,-11.1375,5.2573614
12356,2017-12-02T21:00:00Z,36.8875,-11.1125,5.243717
12357,2017-12-02T21:00:00Z,36.8875,-11.0875,5.2135696
12358,2017-12-02T21:00:00Z,36.8875,-11.0625,5.2273335
12359,2017-12-02T21:00:00Z,36.8875,-11.0375,5.2021513
12360,2017-12-02T21:00:00Z,36.8875,-11.0125,5.150033
12361,2017-12-02T21:00:00Z,36.8875,-10.9875,5.2046485
12362,2017-12-02T21:00:00Z,36.8875,-10.9625,5.1753807
12363,2017-12-02T21:00:00Z,36.8875,-10.9375,5.1875663
12364,2017-12-02T21:00:00Z,36.8875,-10.9125,5.166641
12365,2017-12-02T21:00:00Z,36.8875,-10.8875,5.1497235
12366,2017-12-02T21:00:00Z,36.8875,-10.8625,5.1613684
12367,2017-12-02T21:00:00Z,36.8875,-10.8375,5.1782184
